,Open,High,Low,Close,Adj Close,Volume,Date
73,47.450001,48.799999,47.450001,48.099998,44.983421,257300.0,2017-10-19T00:00:00
74,48.799999,48.799999,48.139999,48.25,45.123707,203900.0,2017-10-20T00:00:00
75,48.299999,48.599998,47.849998,48.0,44.889904,126600.0,2017-10-23T00:00:00
76,47.900002,49.099998,47.900002,48.450001,45.310745,166400.0,2017-10-24T00:00:00
77,48.849998,48.849998,48.150002,48.400002,45.263981,186600.0,2017-10-25T00:00:00
78,48.650002,49.25,48.549999,49.049999,45.871864,149700.0,2017-10-26T00:00:00
79,49.150002,49.400002,48.5,48.799999,45.638065,259300.0,2017-10-27T00:00:00
80,48.75,48.75,47.5,47.900002,44.796379,158100.0,2017-10-30T00:00:00
81,47.900002,48.5,47.5,47.900002,44.796379,133100.0,2017-10-31T00:00:00
82,48.299999,48.650002,47.150002,47.650002,44.562576,83100.0,2017-11-01T00:00:00
83,47.549999,48.549999,47.150002,48.450001,45.310745,115800.0,2017-11-02T00:00:00
84,48.400002,48.450001,47.849998,48.099998,44.983421,91400.0,2017-11-03T00:00:00
85,48.150002,48.450001,47.759998,47.900002,44.796379,68800.0,2017-11-06T00:00:00
86,47.799999,48.049999,46.299999,46.650002,43.627361,160700.0,2017-11-07T00:00:00
87,46.650002,47.450001,45.950001,46.5,43.487087,149200.0,2017-11-08T00:00:00
88,46.150002,46.549999,45.299999,45.75,42.785686,101400.0,2017-11-09T00:00:00
89,45.75,46.299999,45.549999,45.799999,42.832443,110000.0,2017-11-10T00:00:00
90,45.450001,46.900002,45.25,46.75,43.720898,93400.0,2017-11-13T00:00:00
91,46.450001,47.150002,46.150002,46.799999,43.767643,79700.0,2017-11-14T00:00:00
92,46.299999,47.5,44.75,46.950001,43.907932,156200.0,2017-11-15T00:00:00
93,47.049999,47.5,46.400002,47.299999,44.235252,155000.0,2017-11-16T00:00:00
94,46.849998,47.099998,46.25,46.799999,43.767643,397300.0,2017-11-17T00:00:00
95,47.799999,47.900002,46.950001,47.700001,44.609329,574100.0,2017-11-20T00:00:00
96,47.900002,48.950001,47.700001,48.950001,45.778339,481300.0,2017-11-21T00:00:00
97,48.900002,49.200001,48.450001,48.900002,45.73159,224900.0,2017-11-22T00:00:00
98,49.099998,49.099998,48.25,48.549999,45.404263,120100.0,2017-11-24T00:00:00
99,48.599998,48.799999,48.049999,48.25,45.123707,162300.0,2017-11-27T00:00:00
100,48.400002,49.900002,48.299999,49.849998,46.620026,242800.0,2017-11-28T00:00:00
101,50.200001,51.150002,49.849998,50.900002,47.601997,300300.0,2017-11-29T00:00:00
102,51.299999,51.299999,49.549999,49.599998,46.38623,246800.0,2017-11-30T00:00:00
103,49.650002,49.900002,47.349998,49.75,46.526516,256000.0,2017-12-01T00:00:00
104,50.599998,51.150002,49.849998,50.099998,46.853832,255400.0,2017-12-04T00:00:00
105,50.299999,50.400002,49.299999,49.299999,46.105667,241400.0,2017-12-05T00:00:00
106,49.200001,49.299999,48.299999,48.400002,45.263981,151000.0,2017-12-06T00:00:00
107,48.299999,48.599998,47.5,47.599998,44.51582,188600.0,2017-12-07T00:00:00
108,47.900002,47.900002,47.049999,47.049999,44.00145,146600.0,2017-12-08T00:00:00
109,47.099998,47.200001,46.400002,46.549999,43.533852,141200.0,2017-12-11T00:00:00
110,46.599998,47.349998,46.599998,47.0,43.954697,214200.0,2017-12-12T00:00:00
111,47.049999,47.950001,47.0,47.200001,44.141727,217600.0,2017-12-13T00:00:00
112,47.299999,47.700001,46.200001,46.349998,43.346806,240600.0,2017-12-14T00:00:00
113,46.5,48.349998,46.48,48.299999,45.17046,1050400.0,2017-12-15T00:00:00
114,48.650002,49.450001,48.650002,49.450001,46.245949,264100.0,2017-12-18T00:00:00
115,49.5,49.599998,48.849998,49.099998,45.918633,241700.0,2017-12-19T00:00:00
116,49.549999,49.599998,48.349998,49.0,45.825104,228000.0,2017-12-20T00:00:00
117,49.0,49.450001,48.200001,49.25,46.058903,141900.0,2017-12-21T00:00:00
118,49.450001,49.450001,48.849998,49.150002,45.965378,110700.0,2017-12-22T00:00:00
119,49.150002,49.25,48.5,48.599998,45.451027,77700.0,2017-12-26T00:00:00
120,48.599998,48.849998,48.099998,48.450001,45.310745,148800.0,2017-12-27T00:00:00
121,48.5,49.0,48.200001,48.75,45.685593,112600.0,2017-12-28T00:00:00
122,48.799999,48.900002,48.150002,48.200001,45.170174,171200.0,2017-12-29T00:00:00
123,48.5,48.849998,47.900002,48.549999,45.498173,344300.0,2018-01-02T00:00:00
124,48.5,48.950001,48.049999,48.75,45.685593,206900.0,2018-01-03T00:00:00
125,48.849998,49.799999,48.849998,49.25,46.154163,378800.0,2018-01-04T00:00:00
126,49.599998,50.529999,49.450001,50.400002,47.23188,422700.0,2018-01-05T00:00:00
127,50.349998,50.450001,49.700001,50.400002,47.23188,251600.0,2018-01-08T00:00:00
128,50.549999,51.349998,50.400002,51.049999,47.841015,285700.0,2018-01-09T00:00:00
129,51.049999,51.849998,50.950001,51.150002,47.934742,282300.0,2018-01-10T00:00:00
130,51.5,52.799999,50.849998,52.549999,49.246719,235100.0,2018-01-11T00:00:00
131,52.700001,53.450001,52.549999,53.400002,50.043301,183200.0,2018-01-12T00:00:00
132,53.5,53.849998,53.049999,53.099998,49.762157,200800.0,2018-01-16T00:00:00
133,53.450001,53.630001,52.599998,53.549999,50.183868,173800.0,2018-01-17T00:00:00
134,53.549999,53.599998,53.200001,53.349998,49.996441,150900.0,2018-01-18T00:00:00
135,53.349998,53.849998,53.299999,53.849998,50.465004,173300.0,2018-01-19T00:00:00
136,53.950001,53.950001,53.400002,53.799999,50.418167,92000.0,2018-01-22T00:00:00
137,53.799999,54.150002,53.549999,54.049999,50.652439,100900.0,2018-01-23T00:00:00
138,54.099998,54.599998,53.5,53.549999,50.183868,212400.0,2018-01-24T00:00:00
139,53.950001,53.950001,53.099998,53.450001,50.09016,282200.0,2018-01-25T00:00:00
140,56.849998,56.849998,52.849998,54.849998,51.402153,296600.0,2018-01-26T00:00:00
141,55.349998,55.5,54.75,55.099998,51.636433,210700.0,2018-01-29T00:00:00
142,54.75,55.900002,54.599998,54.950001,51.495869,222300.0,2018-01-30T00:00:00
143,54.849998,55.25,53.549999,53.549999,50.183868,154400.0,2018-01-31T00:00:00
144,53.400002,54.549999,53.299999,54.5,51.074154,192100.0,2018-02-01T00:00:00
145,54.200001,55.099998,53.950001,54.25,50.83987,165000.0,2018-02-02T00:00:00
146,53.700001,54.349998,51.849998,51.849998,48.590729,146200.0,2018-02-05T00:00:00
147,51.200001,52.799999,51.0,52.150002,48.871876,239700.0,2018-02-06T00:00:00
148,51.950001,52.75,51.650002,52.400002,49.106155,112200.0,2018-02-07T00:00:00
149,52.599998,52.599998,51.25,51.599998,48.356441,292200.0,2018-02-08T00:00:00
150,52.25,53.049999,51.200001,52.700001,49.387302,232000.0,2018-02-09T00:00:00
151,52.75,53.099998,51.900002,52.599998,49.293587,116900.0,2018-02-12T00:00:00
152,52.25,52.849998,52.049999,52.599998,49.293587,150700.0,2018-02-13T00:00:00
153,52.450001,53.799999,52.200001,53.700001,50.324444,279900.0,2018-02-14T00:00:00
154,54.200001,54.200001,53.400002,54.099998,50.699287,172800.0,2018-02-15T00:00:00
155,53.900002,55.200001,53.900002,54.650002,51.214718,210700.0,2018-02-16T00:00:00
156,54.349998,55.200001,53.700001,53.950001,50.558731,136200.0,2018-02-20T00:00:00
157,53.950001,55.150002,53.75,54.450001,51.027294,230500.0,2018-02-21T00:00:00
158,54.549999,54.580002,51.549999,53.799999,50.418167,162400.0,2018-02-22T00:00:00
159,54.099998,54.849998,53.849998,54.849998,51.402153,114500.0,2018-02-23T00:00:00
160,54.849998,55.150002,54.25,55.099998,51.636433,176200.0,2018-02-26T00:00:00
161,54.900002,55.549999,53.799999,53.849998,50.465004,192400.0,2018-02-27T00:00:00
162,54.0,54.400002,53.049999,53.150002,49.809021,235700.0,2018-02-28T00:00:00
163,53.349998,54.0,52.75,53.0,49.668449,424300.0,2018-03-01T00:00:00
164,52.650002,54.23,52.349998,54.049999,50.652439,246700.0,2018-03-02T00:00:00
165,53.799999,55.450001,53.299999,55.099998,51.636433,204600.0,2018-03-05T00:00:00
166,55.549999,56.450001,54.849998,56.450001,52.901577,307800.0,2018-03-06T00:00:00
167,56.099998,57.25,56.099998,57.049999,53.463867,316800.0,2018-03-07T00:00:00
168,57.349998,57.599998,56.150002,56.400002,52.854721,179300.0,2018-03-08T00:00:00
169,56.799999,58.150002,56.75,58.099998,54.447857,249900.0,2018-03-09T00:00:00
170,58.0,59.049999,56.830002,57.400002,53.79187,210000.0,2018-03-12T00:00:00
171,57.75,57.75,56.849998,57.400002,53.79187,228900.0,2018-03-13T00:00:00
172,57.650002,57.650002,56.349998,56.5,52.948441,341700.0,2018-03-14T00:00:00
173,56.75,57.0,56.049999,56.950001,53.370152,306100.0,2018-03-15T00:00:00
174,56.799999,57.400002,56.450001,56.5,52.948441,752100.0,2018-03-16T00:00:00
175,56.200001,56.75,55.549999,56.599998,53.042149,318300.0,2018-03-19T00:00:00
176,56.75,56.900002,56.049999,56.299999,52.761013,310200.0,2018-03-20T00:00:00
177,56.25,56.450001,55.400002,56.049999,52.526718,170300.0,2018-03-21T00:00:00
178,55.400002,55.650002,53.849998,53.849998,50.465004,291100.0,2018-03-22T00:00:00
179,53.900002,54.400002,52.099998,52.150002,48.871876,258500.0,2018-03-23T00:00:00
180,52.900002,53.75,52.5,53.75,50.371304,248600.0,2018-03-26T00:00:00
181,54.0,54.0,52.200001,52.5,49.199875,175500.0,2018-03-27T00:00:00
182,52.450001,52.950001,51.779999,52.450001,49.246822,259700.0,2018-03-28T00:00:00
183,52.75,53.450001,52.599998,52.900002,49.669346,176300.0,2018-03-29T00:00:00
184,52.849998,53.349998,51.650002,52.150002,48.965145,174600.0,2018-04-02T00:00:00
185,52.400002,53.25,52.0,53.25,49.997959,191800.0,2018-04-03T00:00:00
186,52.400002,53.779999,52.400002,53.599998,50.326584,159200.0,2018-04-04T00:00:00
187,53.950001,53.950001,53.25,53.900002,50.608273,126300.0,2018-04-05T00:00:00
188,53.25,53.549999,51.5,52.0,48.824299,210200.0,2018-04-06T00:00:00
189,52.5,53.099998,51.900002,51.900002,48.730412,120800.0,2018-04-09T00:00:00
190,52.599998,53.279999,51.799999,53.0,49.763233,427900.0,2018-04-10T00:00:00
191,52.700001,52.900002,51.950001,52.049999,48.871246,218000.0,2018-04-11T00:00:00
192,52.400002,53.799999,51.799999,53.599998,50.326584,430100.0,2018-04-12T00:00:00
193,53.950001,53.950001,52.0,52.099998,48.918198,182700.0,2018-04-13T00:00:00
194,52.349998,52.849998,52.049999,52.5,49.29377,177800.0,2018-04-16T00:00:00
195,52.799999,52.950001,51.5,51.799999,48.636509,215400.0,2018-04-17T00:00:00
196,51.900002,52.200001,51.580002,51.849998,48.68346,198200.0,2018-04-18T00:00:00
197,51.700001,52.849998,51.700001,52.700001,49.481556,195800.0,2018-04-19T00:00:00
198,50.549999,52.849998,50.200001,52.200001,49.012081,268100.0,2018-04-20T00:00:00
199,52.099998,52.549999,51.200001,52.099998,48.918198,202600.0,2018-04-23T00:00:00
200,51.950001,52.900002,51.849998,52.450001,49.246822,259500.0,2018-04-24T00:00:00
201,52.5,53.099998,52.049999,52.650002,49.434605,233600.0,2018-04-25T00:00:00
202,52.700001,52.849998,52.200001,52.450001,49.246822,132000.0,2018-04-26T00:00:00
203,52.700001,53.25,52.299999,52.5,49.29377,147700.0,2018-04-27T00:00:00
204,52.650002,52.900002,51.700001,51.700001,48.542622,118400.0,2018-04-30T00:00:00
205,51.700001,52.299999,50.799999,52.0,48.824299,184700.0,2018-05-01T00:00:00
206,51.950001,52.599998,51.700001,52.200001,49.012081,165300.0,2018-05-02T00:00:00
207,51.950001,52.349998,51.200001,52.049999,48.871246,187300.0,2018-05-03T00:00:00
208,51.900002,53.599998,51.599998,53.200001,49.951019,194400.0,2018-05-04T00:00:00
209,53.299999,54.150002,52.700001,53.900002,50.608273,215800.0,2018-05-07T00:00:00
210,53.700001,55.200001,53.700001,55.200001,51.82888,259800.0,2018-05-08T00:00:00
211,55.200001,55.5,54.650002,55.299999,51.922771,178900.0,2018-05-09T00:00:00
212,55.450001,55.450001,54.849998,55.200001,51.82888,122600.0,2018-05-10T00:00:00
213,55.299999,55.700001,55.0,55.150002,51.781925,148700.0,2018-05-11T00:00:00
214,55.200001,55.400002,54.599998,54.799999,51.453304,202400.0,2018-05-14T00:00:00
215,54.799999,55.75,54.799999,55.349998,51.969719,196000.0,2018-05-15T00:00:00
216,55.5,55.799999,55.200001,55.549999,52.157494,293900.0,2018-05-16T00:00:00
217,55.549999,55.950001,55.240002,55.900002,52.48613,218600.0,2018-05-17T00:00:00
218,55.950001,56.349998,55.849998,56.049999,52.626965,343100.0,2018-05-18T00:00:00
219,56.150002,56.849998,56.150002,56.75,53.284214,160500.0,2018-05-21T00:00:00
220,56.799999,57.049999,56.5,56.5,53.049477,188100.0,2018-05-22T00:00:00
221,56.450001,56.599998,56.0,56.349998,52.908649,116100.0,2018-05-23T00:00:00
222,56.299999,56.299999,55.25,56.200001,52.767799,102900.0,2018-05-24T00:00:00
223,55.900002,56.349998,55.599998,56.150002,52.72086,541600.0,2018-05-25T00:00:00
224,55.950001,55.950001,54.450001,55.0,51.641087,777800.0,2018-05-29T00:00:00
225,55.0,56.0,55.0,55.900002,52.48613,204400.0,2018-05-30T00:00:00
226,55.799999,56.549999,55.25,55.700001,52.298344,453800.0,2018-05-31T00:00:00
227,56.049999,56.75,56.049999,56.349998,52.908649,222700.0,2018-06-01T00:00:00
228,56.0,57.049999,56.0,56.900002,53.42506,311300.0,2018-06-04T00:00:00
229,56.900002,57.200001,56.450001,57.049999,53.565899,132600.0,2018-06-05T00:00:00
230,57.200001,57.700001,57.200001,57.450001,53.941467,266600.0,2018-06-06T00:00:00
231,57.450001,57.549999,56.700001,57.450001,53.941467,185800.0,2018-06-07T00:00:00
232,57.450001,57.599998,57.25,57.5,53.988411,329500.0,2018-06-08T00:00:00
233,57.5,58.099998,57.450001,57.799999,54.270092,266900.0,2018-06-11T00:00:00
234,57.849998,58.099998,56.25,56.650002,53.190327,185200.0,2018-06-12T00:00:00
235,56.599998,57.450001,55.0,56.700001,53.237278,247400.0,2018-06-13T00:00:00
236,56.700001,56.700001,55.75,56.5,53.049477,191800.0,2018-06-14T00:00:00
237,56.400002,56.849998,55.5,56.349998,52.908649,1329900.0,2018-06-15T00:00:00
238,55.950001,57.150002,55.650002,56.599998,53.143372,137800.0,2018-06-18T00:00:00
239,56.25,57.700001,56.200001,57.349998,53.847576,180200.0,2018-06-19T00:00:00
240,57.650002,58.099998,57.5,57.599998,54.08231,304100.0,2018-06-20T00:00:00
241,57.700001,58.0,56.799999,57.150002,53.659798,288800.0,2018-06-21T00:00:00
242,57.450001,57.5,56.349998,56.700001,53.237278,789500.0,2018-06-22T00:00:00
243,56.400002,56.450001,55.5,56.049999,52.626965,132300.0,2018-06-25T00:00:00
244,55.75,55.75,54.599998,55.349998,51.969719,257200.0,2018-06-26T00:00:00
245,55.150002,55.299999,54.049999,54.049999,50.749107,127400.0,2018-06-27T00:00:00
246,54.0,54.549999,53.75,54.0,50.796143,115000.0,2018-06-28T00:00:00
247,54.25,54.5,53.279999,53.349998,50.184704,385900.0,2018-06-29T00:00:00
248,53.099998,54.349998,53.099998,54.299999,51.078342,141400.0,2018-07-02T00:00:00
249,53.599998,54.099998,52.599998,52.799999,49.667336,892200.0,2018-07-03T00:00:00
250,53.200001,53.450001,52.599998,53.099998,49.949539,660400.0,2018-07-05T00:00:00
251,53.150002,53.5,52.5,53.299999,50.137672,280900.0,2018-07-06T00:00:00
252,53.549999,54.150002,53.400002,53.450001,50.278774,731900.0,2018-07-09T00:00:00
253,53.700001,53.950001,52.549999,53.049999,49.902508,334600.0,2018-07-10T00:00:00
254,52.950001,53.25,51.849998,52.150002,49.055904,919400.0,2018-07-11T00:00:00
255,52.200001,52.849998,51.200001,52.099998,49.008869,357600.0,2018-07-12T00:00:00
256,51.950001,52.099998,51.0,51.25,48.209305,462100.0,2018-07-13T00:00:00
257,51.25,51.950001,51.049999,51.349998,48.303368,273300.0,2018-07-16T00:00:00
258,51.299999,51.599998,50.799999,50.849998,47.833031,299300.0,2018-07-17T00:00:00
259,50.950001,51.700001,50.75,51.599998,48.538521,653000.0,2018-07-18T00:00:00
260,51.549999,51.75,51.099998,51.700001,48.632599,247600.0,2018-07-19T00:00:00
261,51.5,51.950001,51.349998,51.849998,48.773697,291300.0,2018-07-20T00:00:00
262,51.75,52.48,51.75,52.150002,49.055904,200000.0,2018-07-23T00:00:00
263,52.200001,52.200001,50.549999,50.849998,47.833031,232500.0,2018-07-24T00:00:00
264,50.950001,51.049999,49.549999,49.900002,46.9394,305400.0,2018-07-25T00:00:00
265,49.950001,51.0,49.950001,50.849998,47.833031,308600.0,2018-07-26T00:00:00
266,49.099998,49.849998,45.599998,49.580002,46.638382,337300.0,2018-07-27T00:00:00
267,49.299999,49.799999,48.400002,48.450001,45.575428,1019800.0,2018-07-30T00:00:00
268,47.450001,48.349998,45.950001,46.599998,43.835178,1099700.0,2018-07-31T00:00:00
269,47.099998,48.549999,47.099998,47.700001,44.869926,749000.0,2018-08-01T00:00:00
270,47.25,49.25,47.200001,49.150002,46.233898,779900.0,2018-08-02T00:00:00
271,49.700001,49.900002,48.380001,48.900002,45.99873,585800.0,2018-08-03T00:00:00
272,48.900002,49.169998,48.5,48.799999,45.904663,145000.0,2018-08-06T00:00:00
273,48.799999,49.200001,48.650002,48.75,45.857628,280400.0,2018-08-07T00:00:00
274,48.700001,49.650002,48.549999,49.400002,46.469067,449600.0,2018-08-08T00:00:00
275,49.400002,49.75,48.700001,48.880001,45.979916,207200.0,2018-08-09T00:00:00
276,48.599998,49.099998,48.400002,48.849998,45.951698,187300.0,2018-08-10T00:00:00
277,48.849998,48.950001,48.450001,48.549999,45.669498,257600.0,2018-08-13T00:00:00
278,48.549999,49.450001,48.349998,49.25,46.327965,172300.0,2018-08-14T00:00:00
279,49.049999,49.549999,48.650002,48.700001,45.810589,255100.0,2018-08-15T00:00:00
280,48.900002,49.650002,48.900002,49.349998,46.422031,244700.0,2018-08-16T00:00:00
281,49.200001,49.599998,49.099998,49.599998,46.6572,156700.0,2018-08-17T00:00:00
282,49.650002,49.849998,49.18,49.650002,46.704235,187700.0,2018-08-20T00:00:00
283,49.650002,50.349998,49.650002,50.049999,47.080498,276900.0,2018-08-21T00:00:00
284,49.900002,50.25,49.700001,49.900002,46.9394,266300.0,2018-08-22T00:00:00
285,49.849998,50.080002,49.599998,50.0,47.033455,211500.0,2018-08-23T00:00:00
286,50.200001,50.25,49.799999,49.849998,46.892361,309100.0,2018-08-24T00:00:00
287,50.049999,50.299999,49.799999,49.950001,46.986431,338300.0,2018-08-27T00:00:00
288,50.0,50.049999,49.549999,49.650002,46.704235,238600.0,2018-08-28T00:00:00
289,49.900002,49.950001,49.25,49.5,46.563129,175600.0,2018-08-29T00:00:00
290,49.349998,49.529999,48.849998,49.099998,46.186867,271900.0,2018-08-30T00:00:00
291,49.049999,49.799999,48.950001,49.650002,46.704235,271300.0,2018-08-31T00:00:00
292,49.700001,50.25,49.549999,49.849998,46.892361,319200.0,2018-09-04T00:00:00
293,49.599998,50.5,49.5,49.900002,46.9394,194900.0,2018-09-05T00:00:00
294,49.75,50.0,49.48,49.5,46.563129,181700.0,2018-09-06T00:00:00
295,49.700001,49.75,49.25,49.650002,46.704235,202600.0,2018-09-07T00:00:00
296,49.75,49.75,48.049999,48.549999,45.669498,390700.0,2018-09-10T00:00:00
297,48.400002,49.099998,48.25,48.599998,45.71653,229000.0,2018-09-11T00:00:00
298,48.5,48.830002,47.150002,47.299999,44.493656,274600.0,2018-09-12T00:00:00
299,47.549999,47.66,46.900002,47.400002,44.587715,228700.0,2018-09-13T00:00:00
300,47.400002,48.450001,47.400002,48.099998,45.246193,255800.0,2018-09-14T00:00:00
301,48.150002,48.299999,46.900002,47.25,44.446621,283100.0,2018-09-17T00:00:00
302,47.349998,47.650002,46.900002,47.0,44.211452,324600.0,2018-09-18T00:00:00
303,47.0,47.900002,47.0,47.299999,44.493656,391900.0,2018-09-19T00:00:00
304,47.5,49.900002,47.5,49.150002,46.233898,921500.0,2018-09-20T00:00:00
305,49.150002,49.560001,48.25,48.400002,45.528397,1516700.0,2018-09-21T00:00:00
306,48.400002,48.400002,47.150002,47.450001,44.634758,263100.0,2018-09-24T00:00:00
307,47.400002,47.5,47.0,47.049999,44.258492,225400.0,2018-09-25T00:00:00
308,47.150002,47.200001,46.099998,46.200001,43.45892,296700.0,2018-09-26T00:00:00
309,46.099998,46.450001,45.200001,45.299999,42.704746,219800.0,2018-09-27T00:00:00
310,45.150002,46.0,45.150002,45.700001,43.081837,319100.0,2018-09-28T00:00:00
311,45.939999,46.209999,44.849998,44.91,42.337097,198700.0,2018-10-01T00:00:00
312,44.939999,45.099998,44.48,44.740002,42.176838,230100.0,2018-10-02T00:00:00
313,44.880001,46.84,44.029999,46.75,44.071682,293200.0,2018-10-03T00:00:00
314,46.630001,47.25,46.189999,46.529999,43.864281,182100.0,2018-10-04T00:00:00
