,Open,High,Low,Close,Adj Close,Volume,Date
107,146.75,149.199997,146.300003,146.5,140.193787,83300.0,2017-12-12T00:00:00
108,147.100006,149.449997,146.949997,147.149994,140.815811,80700.0,2017-12-13T00:00:00
109,147.75,149.300003,146.550003,147.0,140.672287,70800.0,2017-12-14T00:00:00
110,147.75,151.050003,147.75,149.800003,143.351746,244200.0,2017-12-15T00:00:00
111,150.699997,153.550003,149.0,153.350006,146.748947,67700.0,2017-12-18T00:00:00
112,153.5,154.899994,152.0,153.149994,146.557541,122700.0,2017-12-19T00:00:00
113,153.800003,154.25,151.600006,152.75,146.174759,75100.0,2017-12-20T00:00:00
114,156.449997,162.25,156.449997,160.399994,153.495453,165000.0,2017-12-21T00:00:00
115,160.899994,162.350006,156.149994,160.899994,153.973923,198100.0,2017-12-22T00:00:00
116,160.399994,162.100006,158.850006,159.25,152.394974,83600.0,2017-12-26T00:00:00
117,159.899994,160.5,157.300003,157.949997,151.150909,197200.0,2017-12-27T00:00:00
118,158.199997,158.75,154.550003,155.5,148.806396,146000.0,2017-12-28T00:00:00
119,152.0,155.619995,152.0,154.75,148.088684,91200.0,2017-12-29T00:00:00
120,155.399994,157.0,148.160004,154.050003,147.418808,171600.0,2018-01-02T00:00:00
121,153.199997,155.350006,149.699997,155.0,148.327911,158600.0,2018-01-03T00:00:00
122,155.949997,157.229996,150.850006,150.850006,144.356567,85100.0,2018-01-04T00:00:00
123,150.899994,150.899994,148.5,149.899994,143.447433,73800.0,2018-01-05T00:00:00
124,150.350006,150.350006,147.5,148.0,141.629242,106100.0,2018-01-08T00:00:00
125,150.949997,155.0,150.300003,150.850006,144.356567,185000.0,2018-01-09T00:00:00
126,150.899994,155.449997,150.899994,154.850006,148.184357,97400.0,2018-01-10T00:00:00
127,156.149994,165.0,154.300003,163.149994,156.12709,228300.0,2018-01-11T00:00:00
128,164.649994,167.100006,161.5,165.5,158.375916,242700.0,2018-01-12T00:00:00
129,169.100006,172.0,167.5,168.949997,161.677414,277100.0,2018-01-16T00:00:00
130,170.050003,170.949997,164.899994,166.600006,159.428574,238100.0,2018-01-17T00:00:00
131,167.050003,168.649994,164.949997,166.949997,159.763519,135100.0,2018-01-18T00:00:00
132,168.050003,169.0,166.75,168.300003,161.05542,164800.0,2018-01-19T00:00:00
133,167.449997,168.899994,166.350006,167.699997,160.481232,207900.0,2018-01-22T00:00:00
134,166.550003,167.899994,164.449997,167.649994,160.43335,198500.0,2018-01-23T00:00:00
135,166.5,166.75,159.350006,161.449997,154.500275,233700.0,2018-01-24T00:00:00
136,161.850006,163.449997,154.25,156.199997,149.476257,239400.0,2018-01-25T00:00:00
137,156.899994,160.399994,156.25,160.0,153.112671,111900.0,2018-01-26T00:00:00
138,159.850006,163.949997,159.850006,161.100006,154.165359,183400.0,2018-01-29T00:00:00
139,160.050003,162.600006,156.899994,159.399994,152.538498,230400.0,2018-01-30T00:00:00
140,159.899994,162.0,159.149994,159.25,152.394974,277400.0,2018-01-31T00:00:00
141,159.649994,173.800003,158.5,166.800003,159.619965,458900.0,2018-02-01T00:00:00
142,165.050003,169.050003,162.5,164.0,156.940506,215700.0,2018-02-02T00:00:00
143,163.399994,168.5,158.149994,158.5,151.677246,219000.0,2018-02-05T00:00:00
144,156.100006,160.600006,155.179993,159.899994,153.016953,207400.0,2018-02-06T00:00:00
145,159.949997,164.800003,159.949997,162.600006,155.600754,150800.0,2018-02-07T00:00:00
146,162.800003,162.800003,157.199997,157.399994,150.624588,150800.0,2018-02-08T00:00:00
147,158.350006,160.300003,152.600006,159.550003,152.682068,149700.0,2018-02-09T00:00:00
148,160.399994,164.5,157.699997,163.550003,156.509872,124600.0,2018-02-12T00:00:00
149,163.449997,164.949997,161.399994,164.25,157.179718,86600.0,2018-02-13T00:00:00
150,163.850006,165.5,162.600006,164.75,157.658218,118800.0,2018-02-14T00:00:00
151,165.800003,167.649994,164.5,167.5,160.289841,97700.0,2018-02-15T00:00:00
152,167.699997,170.25,166.75,167.0,159.811356,80700.0,2018-02-16T00:00:00
153,166.149994,168.100006,164.75,165.25,158.136658,97600.0,2018-02-20T00:00:00
154,165.25,171.0,165.25,168.25,161.007538,118200.0,2018-02-21T00:00:00
155,168.600006,171.369995,166.449997,166.850006,159.667831,182400.0,2018-02-22T00:00:00
156,168.050003,169.399994,166.350006,169.149994,161.86879,82300.0,2018-02-23T00:00:00
157,169.350006,171.949997,167.850006,171.199997,163.830566,129500.0,2018-02-26T00:00:00
158,170.949997,171.5,167.899994,168.0,160.768326,103000.0,2018-02-27T00:00:00
159,168.649994,169.350006,165.580002,166.300003,159.141479,149800.0,2018-02-28T00:00:00
160,166.100006,168.300003,160.850006,163.699997,157.315598,205200.0,2018-03-01T00:00:00
161,162.550003,166.399994,162.149994,164.350006,157.940262,202100.0,2018-03-02T00:00:00
162,164.0,166.600006,162.649994,162.899994,156.546799,122700.0,2018-03-05T00:00:00
163,163.699997,166.0,160.699997,165.949997,159.477844,116400.0,2018-03-06T00:00:00
164,164.350006,171.649994,164.350006,171.300003,164.619217,122000.0,2018-03-07T00:00:00
165,171.5,176.0,170.449997,174.0,167.213882,119300.0,2018-03-08T00:00:00
166,175.050003,175.050003,168.559998,174.300003,167.502197,54800.0,2018-03-09T00:00:00
167,175.0,177.5,173.25,177.5,170.577377,119300.0,2018-03-12T00:00:00
168,177.550003,180.199997,176.350006,179.600006,172.595474,131300.0,2018-03-13T00:00:00
169,180.25,181.449997,174.550003,174.949997,168.126831,80900.0,2018-03-14T00:00:00
170,175.300003,176.800003,172.5,172.75,166.012634,87900.0,2018-03-15T00:00:00
171,173.600006,179.449997,173.600006,178.0,171.057892,197500.0,2018-03-16T00:00:00
172,177.050003,178.699997,174.100006,176.100006,169.231979,76000.0,2018-03-19T00:00:00
173,176.149994,177.699997,175.0,176.050003,169.183945,89800.0,2018-03-20T00:00:00
174,174.0,177.149994,172.5,174.350006,167.550247,126600.0,2018-03-21T00:00:00
175,172.399994,174.649994,167.550003,167.600006,161.063507,109100.0,2018-03-22T00:00:00
176,168.0,171.75,165.949997,166.699997,160.198578,110200.0,2018-03-23T00:00:00
177,169.5,171.449997,165.0,171.25,164.571136,153300.0,2018-03-26T00:00:00
178,171.75,174.600006,167.199997,168.0,161.447906,282200.0,2018-03-27T00:00:00
179,168.100006,172.449997,166.0,169.5,162.889374,135700.0,2018-03-28T00:00:00
180,170.149994,173.800003,168.649994,172.550003,165.82045,130600.0,2018-03-29T00:00:00
181,172.399994,172.600006,168.649994,170.25,163.610123,240300.0,2018-04-02T00:00:00
182,171.699997,174.350006,171.649994,173.850006,167.069748,205100.0,2018-04-03T00:00:00
183,172.199997,174.699997,171.949997,173.850006,167.069748,175900.0,2018-04-04T00:00:00
184,174.899994,177.0,173.5,176.25,169.376114,121800.0,2018-04-05T00:00:00
185,175.199997,176.080002,171.449997,172.5,165.772385,108300.0,2018-04-06T00:00:00
186,173.100006,173.699997,168.0,168.149994,161.592026,104200.0,2018-04-09T00:00:00
187,170.350006,170.350006,164.149994,165.800003,159.333679,134600.0,2018-04-10T00:00:00
188,165.050003,167.600006,163.320007,163.850006,157.459732,102600.0,2018-04-11T00:00:00
189,164.550003,167.330002,160.050003,165.25,158.805115,86300.0,2018-04-12T00:00:00
190,163.300003,163.300003,149.5,151.050003,145.158966,1140000.0,2018-04-13T00:00:00
191,145.800003,149.25,141.649994,146.399994,140.690308,1046000.0,2018-04-16T00:00:00
192,148.100006,148.75,141.899994,142.0,136.461929,494900.0,2018-04-17T00:00:00
193,141.199997,144.399994,141.199997,142.800003,137.230713,494500.0,2018-04-18T00:00:00
194,143.0,143.850006,141.350006,143.449997,137.855347,194400.0,2018-04-19T00:00:00
195,142.550003,146.630005,142.550003,144.300003,138.672211,253800.0,2018-04-20T00:00:00
196,144.899994,145.949997,141.949997,143.350006,137.759262,179300.0,2018-04-23T00:00:00
197,144.350006,145.100006,141.050003,143.600006,137.999512,229700.0,2018-04-24T00:00:00
198,143.350006,144.699997,141.320007,143.300003,137.711227,175200.0,2018-04-25T00:00:00
199,150.949997,158.600006,149.0,157.25,151.117157,659100.0,2018-04-26T00:00:00
200,156.899994,164.300003,156.899994,160.600006,154.336487,358300.0,2018-04-27T00:00:00
201,161.699997,161.699997,158.679993,160.25,154.000153,254200.0,2018-04-30T00:00:00
202,160.649994,164.479996,158.800003,162.899994,156.546799,253000.0,2018-05-01T00:00:00
203,163.149994,163.899994,160.0,160.149994,153.904037,138500.0,2018-05-02T00:00:00
204,159.850006,160.399994,157.199997,157.600006,151.453522,152100.0,2018-05-03T00:00:00
205,156.800003,161.0,156.149994,159.949997,153.711838,153900.0,2018-05-04T00:00:00
206,160.149994,160.410004,157.449997,159.600006,153.375504,73800.0,2018-05-07T00:00:00
207,160.199997,164.75,159.479996,162.399994,156.066284,227100.0,2018-05-08T00:00:00
208,162.399994,165.0,156.149994,159.100006,152.894974,281100.0,2018-05-09T00:00:00
209,159.050003,165.0,158.149994,161.100006,154.817017,107300.0,2018-05-10T00:00:00
210,160.75,163.75,159.800003,162.600006,156.258499,110700.0,2018-05-11T00:00:00
211,162.649994,163.550003,157.699997,159.699997,153.471619,152300.0,2018-05-14T00:00:00
212,158.050003,159.800003,153.600006,158.199997,152.030106,107400.0,2018-05-15T00:00:00
213,158.699997,162.649994,157.899994,161.0,154.720901,121300.0,2018-05-16T00:00:00
214,160.449997,161.899994,159.949997,160.75,155.155228,140300.0,2018-05-17T00:00:00
215,159.899994,162.0,159.529999,161.600006,155.975677,101000.0,2018-05-18T00:00:00
216,162.050003,163.75,158.949997,159.100006,153.562653,198400.0,2018-05-21T00:00:00
217,159.149994,160.100006,153.850006,153.949997,148.591888,137000.0,2018-05-22T00:00:00
218,154.550003,154.550003,149.850006,150.5,145.261963,269100.0,2018-05-23T00:00:00
219,150.949997,153.350006,150.5,151.800003,146.516754,252200.0,2018-05-24T00:00:00
220,151.850006,157.479996,151.850006,155.850006,150.425781,231500.0,2018-05-25T00:00:00
221,155.050003,155.050003,152.130005,153.949997,148.591888,154800.0,2018-05-29T00:00:00
222,154.199997,156.149994,153.550003,154.300003,148.929718,131600.0,2018-05-30T00:00:00
223,154.300003,155.550003,150.949997,151.350006,146.082413,167200.0,2018-05-31T00:00:00
224,152.25,154.149994,150.100006,151.100006,145.841125,142900.0,2018-06-01T00:00:00
225,151.050003,154.679993,151.050003,154.399994,149.02623,115800.0,2018-06-04T00:00:00
226,154.199997,156.130005,149.800003,150.949997,145.69632,146500.0,2018-06-05T00:00:00
227,150.75,153.75,145.300003,150.100006,144.8759,141100.0,2018-06-06T00:00:00
228,150.800003,151.699997,148.75,150.0,144.779388,92700.0,2018-06-07T00:00:00
229,149.850006,150.699997,148.899994,149.449997,144.248505,148400.0,2018-06-08T00:00:00
230,149.800003,153.300003,149.380005,152.300003,146.999329,101700.0,2018-06-11T00:00:00
231,152.850006,152.850006,149.350006,151.649994,146.371933,143700.0,2018-06-12T00:00:00
232,150.649994,152.350006,149.199997,149.300003,144.103729,128700.0,2018-06-13T00:00:00
233,150.0,150.199997,148.550003,149.550003,144.345032,163200.0,2018-06-14T00:00:00
234,149.100006,150.399994,146.800003,149.449997,144.248505,213600.0,2018-06-15T00:00:00
235,148.600006,149.949997,147.350006,149.399994,144.200272,92400.0,2018-06-18T00:00:00
236,148.600006,149.289993,146.399994,146.850006,141.739029,108100.0,2018-06-19T00:00:00
237,146.899994,148.300003,146.25,146.399994,141.304672,99400.0,2018-06-20T00:00:00
238,146.350006,148.399994,145.5,146.149994,141.06337,136100.0,2018-06-21T00:00:00
239,146.449997,147.850006,143.100006,144.149994,139.13298,154000.0,2018-06-22T00:00:00
240,143.449997,144.479996,140.949997,141.850006,136.91301,73200.0,2018-06-25T00:00:00
241,141.899994,142.949997,138.199997,139.350006,134.500046,107000.0,2018-06-26T00:00:00
242,139.0,140.800003,137.25,137.5,132.714432,118400.0,2018-06-27T00:00:00
243,137.399994,139.75,135.75,138.850006,134.017456,166000.0,2018-06-28T00:00:00
244,139.75,140.850006,138.050003,138.949997,134.113953,138900.0,2018-06-29T00:00:00
245,137.899994,140.800003,136.850006,140.449997,135.561737,166500.0,2018-07-02T00:00:00
246,139.899994,141.570007,139.100006,139.449997,134.596558,43000.0,2018-07-03T00:00:00
247,140.149994,142.279999,138.949997,142.149994,137.202591,131900.0,2018-07-05T00:00:00
248,142.100006,144.25,142.0,144.050003,139.036469,108000.0,2018-07-06T00:00:00
249,144.699997,145.869995,140.100006,140.800003,135.899582,156400.0,2018-07-09T00:00:00
250,141.25,147.0,139.850006,142.850006,137.878235,232500.0,2018-07-10T00:00:00
251,142.25,143.0,138.399994,139.100006,134.258728,112200.0,2018-07-11T00:00:00
252,139.300003,140.429993,138.050003,139.050003,134.210464,140100.0,2018-07-12T00:00:00
253,138.75,143.649994,138.75,143.199997,138.216064,288100.0,2018-07-13T00:00:00
254,142.75,142.75,138.149994,138.75,133.920914,114000.0,2018-07-16T00:00:00
255,138.550003,141.0,137.75,139.0,134.162231,158600.0,2018-07-17T00:00:00
256,140.100006,144.5,139.899994,143.050003,138.071259,183900.0,2018-07-18T00:00:00
257,142.399994,143.949997,141.850006,143.800003,138.795166,133300.0,2018-07-19T00:00:00
258,143.300003,144.5,142.699997,144.199997,139.181229,190100.0,2018-07-20T00:00:00
259,144.199997,145.050003,143.520004,144.75,139.712097,112200.0,2018-07-23T00:00:00
260,145.350006,145.350006,138.699997,139.600006,134.741348,266200.0,2018-07-24T00:00:00
261,139.5,140.300003,138.050003,139.300003,134.451752,259400.0,2018-07-25T00:00:00
262,131.0,131.0,117.949997,118.050003,113.941368,748800.0,2018-07-26T00:00:00
263,120.449997,125.150002,118.330002,124.849998,120.5047,364700.0,2018-07-27T00:00:00
264,123.900002,125.75,123.349998,124.550003,120.215134,163000.0,2018-07-30T00:00:00
265,125.150002,125.400002,123.449997,123.599998,119.298203,205400.0,2018-07-31T00:00:00
266,122.949997,122.949997,119.349998,121.949997,117.705635,325100.0,2018-08-01T00:00:00
267,121.849998,123.849998,119.199997,121.400002,117.174789,113700.0,2018-08-02T00:00:00
268,121.300003,125.650002,121.300003,125.099998,120.746002,204400.0,2018-08-03T00:00:00
269,123.599998,126.900002,123.599998,126.75,122.338577,176800.0,2018-08-06T00:00:00
270,127.0,128.5,126.550003,128.25,123.786362,143700.0,2018-08-07T00:00:00
271,128.850006,129.949997,126.860001,128.949997,124.461998,137100.0,2018-08-08T00:00:00
272,129.300003,131.550003,129.0,130.350006,125.813278,104700.0,2018-08-09T00:00:00
273,130.050003,131.149994,127.849998,130.800003,126.247627,146100.0,2018-08-10T00:00:00
274,131.0,133.0,130.229996,132.25,127.647133,100400.0,2018-08-13T00:00:00
275,132.100006,136.100006,131.699997,134.800003,130.108383,148300.0,2018-08-14T00:00:00
276,134.75,137.050003,134.199997,136.0,131.266632,113200.0,2018-08-15T00:00:00
277,136.050003,138.350006,135.100006,135.699997,131.654709,143900.0,2018-08-16T00:00:00
278,135.600006,136.0,134.210007,135.699997,131.654709,110000.0,2018-08-17T00:00:00
279,136.0,138.5,134.75,136.75,132.673401,125400.0,2018-08-20T00:00:00
280,136.75,137.5,136.149994,136.600006,132.527863,105700.0,2018-08-21T00:00:00
281,136.0,136.600006,134.649994,135.050003,131.024094,107600.0,2018-08-22T00:00:00
282,135.100006,136.949997,134.300003,136.199997,132.139801,79400.0,2018-08-23T00:00:00
283,136.050003,136.600006,134.729996,135.399994,131.363632,108600.0,2018-08-24T00:00:00
284,136.100006,136.899994,134.779999,136.449997,132.382355,103500.0,2018-08-27T00:00:00
285,136.550003,139.449997,136.449997,136.649994,132.576385,116600.0,2018-08-28T00:00:00
286,136.5,136.949997,134.100006,134.850006,130.830048,254700.0,2018-08-29T00:00:00
287,134.850006,135.399994,133.649994,135.149994,131.121094,195400.0,2018-08-30T00:00:00
288,134.449997,136.350006,134.449997,136.25,132.188309,65500.0,2018-08-31T00:00:00
289,135.800003,136.25,134.600006,134.949997,130.927078,124400.0,2018-09-04T00:00:00
290,135.0,135.300003,133.279999,133.800003,129.81134,233400.0,2018-09-05T00:00:00
291,133.899994,133.929993,132.25,133.100006,129.132217,191700.0,2018-09-06T00:00:00
292,132.649994,135.350006,131.699997,132.550003,128.598633,662000.0,2018-09-07T00:00:00
293,132.75,133.25,131.399994,132.550003,128.598633,254800.0,2018-09-10T00:00:00
294,132.149994,133.320007,126.5,126.699997,122.922997,347600.0,2018-09-11T00:00:00
295,126.599998,126.75,122.300003,124.300003,120.594551,529500.0,2018-09-12T00:00:00
296,124.699997,124.949997,122.0,123.449997,119.769882,711700.0,2018-09-13T00:00:00
297,122.300003,127.599998,117.300003,122.75,119.090752,520500.0,2018-09-14T00:00:00
298,122.75,129.149994,122.699997,128.5,124.669342,283800.0,2018-09-17T00:00:00
299,128.050003,131.75,128.050003,130.600006,126.706741,169000.0,2018-09-18T00:00:00
300,130.600006,131.899994,127.5,127.800003,123.990219,133600.0,2018-09-19T00:00:00
301,127.75,128.600006,126.650002,127.050003,123.262566,128500.0,2018-09-20T00:00:00
302,127.300003,130.050003,127.300003,129.050003,125.20295,174400.0,2018-09-21T00:00:00
303,128.75,128.75,124.800003,126.800003,123.020027,191100.0,2018-09-24T00:00:00
304,127.449997,128.350006,125.800003,128.149994,124.329773,90600.0,2018-09-25T00:00:00
305,128.449997,129.399994,128.050003,128.300003,124.475311,124600.0,2018-09-26T00:00:00
306,129.0,130.5,128.449997,128.449997,124.620834,138700.0,2018-09-27T00:00:00
307,128.5,130.399994,126.550003,126.800003,123.020027,153200.0,2018-09-28T00:00:00
308,127.160004,129.979996,125.400002,125.879997,122.127449,175300.0,2018-10-01T00:00:00
309,125.599998,127.379997,122.080002,122.120003,118.479538,109000.0,2018-10-02T00:00:00
310,122.349998,123.760002,119.330002,123.059998,119.391502,119400.0,2018-10-03T00:00:00
311,123.059998,124.830002,121.029999,121.790001,118.159378,150200.0,2018-10-04T00:00:00
312,122.010002,122.540001,119.650002,120.120003,116.539162,163500.0,2018-10-05T00:00:00
313,119.440002,120.949997,118.830002,119.379997,115.821213,192500.0,2018-10-08T00:00:00
314,118.940002,120.400002,117.300003,119.0,115.452538,208100.0,2018-10-09T00:00:00
315,118.279999,118.440002,114.18,114.599998,111.183708,193800.0,2018-10-10T00:00:00
