,Open,High,Low,Close,Adj Close,Volume,Date
63,60.25,60.650002,59.700001,60.299999,60.299999,205800.0,2017-10-10T00:00:00
64,60.5,60.799999,58.349998,58.549999,58.549999,132300.0,2017-10-11T00:00:00
65,58.700001,58.799999,56.799999,57.400002,57.400002,199900.0,2017-10-12T00:00:00
66,57.599998,58.400002,57.200001,57.549999,57.549999,127800.0,2017-10-13T00:00:00
67,57.5,57.900002,56.349998,56.799999,56.799999,201200.0,2017-10-16T00:00:00
68,56.849998,57.799999,56.5,57.049999,57.049999,171300.0,2017-10-17T00:00:00
69,57.200001,58.299999,57.200001,57.400002,57.400002,212300.0,2017-10-18T00:00:00
70,57.0,57.0,54.900002,55.049999,55.049999,199000.0,2017-10-19T00:00:00
71,54.849998,56.349998,54.509998,55.849998,55.849998,307100.0,2017-10-20T00:00:00
72,56.200001,56.5,55.549999,56.049999,56.049999,319400.0,2017-10-23T00:00:00
73,56.849998,58.150002,55.400002,57.049999,57.049999,395700.0,2017-10-24T00:00:00
74,57.200001,59.849998,56.48,59.049999,59.049999,229700.0,2017-10-25T00:00:00
75,58.799999,62.150002,58.799999,61.599998,61.599998,280000.0,2017-10-26T00:00:00
76,61.400002,61.849998,60.25,60.900002,60.900002,348100.0,2017-10-27T00:00:00
77,60.799999,61.0,59.150002,60.849998,60.849998,234000.0,2017-10-30T00:00:00
78,60.950001,62.049999,60.5,61.400002,61.400002,245500.0,2017-10-31T00:00:00
79,61.25,62.549999,60.650002,62.450001,62.450001,361200.0,2017-11-01T00:00:00
80,62.599998,63.650002,61.799999,62.599998,62.599998,576300.0,2017-11-02T00:00:00
81,62.650002,63.5,61.900002,61.950001,61.950001,210000.0,2017-11-03T00:00:00
82,61.950001,63.0,61.599998,61.650002,61.650002,184500.0,2017-11-06T00:00:00
83,61.549999,62.0,60.150002,60.849998,60.849998,150600.0,2017-11-07T00:00:00
84,60.549999,61.299999,60.0,60.849998,60.849998,118400.0,2017-11-08T00:00:00
85,60.5,61.5,59.950001,60.799999,60.799999,115800.0,2017-11-09T00:00:00
86,60.599998,62.349998,60.599998,61.950001,61.950001,345100.0,2017-11-10T00:00:00
87,62.099998,62.200001,61.130001,61.549999,61.549999,335100.0,2017-11-13T00:00:00
88,61.450001,62.279999,61.330002,61.950001,61.950001,114000.0,2017-11-14T00:00:00
89,61.650002,62.400002,61.150002,62.25,62.25,119200.0,2017-11-15T00:00:00
90,62.25,62.549999,61.400002,61.700001,61.700001,205400.0,2017-11-16T00:00:00
91,61.799999,62.450001,61.150002,61.75,61.75,243700.0,2017-11-17T00:00:00
92,61.849998,62.299999,61.549999,62.25,62.25,183700.0,2017-11-20T00:00:00
93,61.75,63.799999,61.349998,63.75,63.75,206100.0,2017-11-21T00:00:00
94,63.299999,64.449997,63.299999,64.25,64.25,251400.0,2017-11-22T00:00:00
95,64.25,64.5,63.400002,63.599998,63.599998,96400.0,2017-11-24T00:00:00
96,63.700001,64.599998,63.700001,64.300003,64.300003,320400.0,2017-11-27T00:00:00
97,64.599998,65.449997,64.150002,65.25,65.25,214300.0,2017-11-28T00:00:00
98,65.349998,68.300003,65.349998,67.400002,67.400002,270000.0,2017-11-29T00:00:00
99,67.699997,68.25,65.699997,65.800003,65.800003,146600.0,2017-11-30T00:00:00
100,65.900002,66.550003,64.599998,66.25,66.25,120700.0,2017-12-01T00:00:00
101,66.75,68.150002,66.75,67.650002,67.650002,299800.0,2017-12-04T00:00:00
102,68.699997,68.699997,66.699997,67.0,67.0,167600.0,2017-12-05T00:00:00
103,67.650002,67.650002,66.0,66.199997,66.199997,86400.0,2017-12-06T00:00:00
104,66.800003,66.849998,65.43,66.5,66.5,228100.0,2017-12-07T00:00:00
105,66.099998,68.099998,65.349998,67.75,67.75,216500.0,2017-12-08T00:00:00
106,67.699997,68.050003,66.75,67.550003,67.550003,356000.0,2017-12-11T00:00:00
107,67.099998,68.099998,66.050003,66.449997,66.449997,332500.0,2017-12-12T00:00:00
108,65.0,67.0,64.75,65.849998,65.849998,170100.0,2017-12-13T00:00:00
109,65.25,66.599998,62.950001,63.5,63.5,348900.0,2017-12-14T00:00:00
110,63.900002,65.5,63.900002,65.050003,65.050003,335100.0,2017-12-15T00:00:00
111,65.650002,66.800003,65.25,66.449997,66.449997,237300.0,2017-12-18T00:00:00
112,66.75,66.75,64.900002,65.150002,65.150002,157300.0,2017-12-19T00:00:00
113,65.300003,66.0,65.0,65.300003,65.300003,773100.0,2017-12-20T00:00:00
114,65.349998,66.099998,64.5,64.699997,64.699997,138800.0,2017-12-21T00:00:00
115,64.900002,65.0,63.849998,64.449997,64.449997,554600.0,2017-12-22T00:00:00
116,64.400002,65.080002,63.950001,64.349998,64.349998,129900.0,2017-12-26T00:00:00
117,64.300003,64.849998,64.150002,64.650002,64.650002,497900.0,2017-12-27T00:00:00
118,64.75,65.650002,64.5,65.5,65.5,236500.0,2017-12-28T00:00:00
119,65.5,65.849998,63.900002,64.0,64.0,297000.0,2017-12-29T00:00:00
120,64.300003,64.5,62.799999,63.25,63.25,243800.0,2018-01-02T00:00:00
121,63.25,63.950001,62.700001,63.5,63.5,152400.0,2018-01-03T00:00:00
122,63.849998,64.550003,62.5,64.099998,64.099998,266700.0,2018-01-04T00:00:00
123,64.150002,66.650002,64.0,66.550003,66.550003,323600.0,2018-01-05T00:00:00
124,66.949997,70.849998,66.949997,70.800003,70.800003,367700.0,2018-01-08T00:00:00
125,71.0,71.629997,70.0,71.050003,71.050003,411000.0,2018-01-09T00:00:00
126,70.900002,72.099998,70.75,71.099998,71.099998,177900.0,2018-01-10T00:00:00
127,71.300003,74.699997,71.199997,74.650002,74.650002,238400.0,2018-01-11T00:00:00
128,74.699997,76.150002,74.5,75.300003,75.300003,227500.0,2018-01-12T00:00:00
129,75.849998,76.400002,72.550003,73.0,73.0,188000.0,2018-01-16T00:00:00
130,73.050003,73.650002,72.470001,72.599998,72.599998,127600.0,2018-01-17T00:00:00
131,72.800003,73.150002,71.949997,72.849998,72.849998,226600.0,2018-01-18T00:00:00
132,72.949997,74.199997,72.220001,73.900002,73.900002,252700.0,2018-01-19T00:00:00
133,73.800003,75.099998,73.599998,75.050003,75.050003,168300.0,2018-01-22T00:00:00
134,74.849998,75.5,73.849998,75.199997,75.199997,250900.0,2018-01-23T00:00:00
135,75.5,76.050003,74.349998,75.849998,75.849998,213800.0,2018-01-24T00:00:00
136,76.349998,76.349998,74.5,75.150002,75.150002,209000.0,2018-01-25T00:00:00
137,75.5,75.699997,74.5,75.550003,75.550003,140000.0,2018-01-26T00:00:00
138,75.300003,75.849998,74.75,75.349998,75.349998,192700.0,2018-01-29T00:00:00
139,75.050003,75.25,73.699997,74.199997,74.199997,161400.0,2018-01-30T00:00:00
140,74.550003,74.900002,72.0,72.650002,72.650002,166300.0,2018-01-31T00:00:00
141,72.699997,73.150002,71.449997,71.849998,71.849998,225500.0,2018-02-01T00:00:00
142,71.449997,71.650002,68.400002,68.5,68.5,237800.0,2018-02-02T00:00:00
143,67.800003,68.599998,65.449997,65.599998,65.599998,276900.0,2018-02-05T00:00:00
144,64.0,68.300003,63.5,67.75,67.75,309900.0,2018-02-06T00:00:00
145,68.550003,69.5,67.699997,68.5,68.5,283000.0,2018-02-07T00:00:00
146,69.099998,71.050003,67.699997,67.75,67.75,351800.0,2018-02-08T00:00:00
147,68.199997,70.099998,66.849998,69.150002,69.150002,258600.0,2018-02-09T00:00:00
148,69.300003,70.599998,68.0,69.150002,69.150002,197200.0,2018-02-12T00:00:00
149,68.650002,69.050003,66.949997,67.900002,67.900002,108500.0,2018-02-13T00:00:00
150,67.25,68.849998,67.050003,68.400002,68.400002,149700.0,2018-02-14T00:00:00
151,69.099998,69.300003,67.0,68.550003,68.550003,224400.0,2018-02-15T00:00:00
152,68.349998,69.599998,68.099998,68.800003,68.800003,143200.0,2018-02-16T00:00:00
153,68.599998,69.75,67.849998,67.949997,67.949997,110800.0,2018-02-20T00:00:00
154,68.25,69.599998,67.400002,67.5,67.5,179500.0,2018-02-21T00:00:00
155,67.5,68.5,67.150002,67.599998,67.599998,190700.0,2018-02-22T00:00:00
156,68.0,69.0,67.699997,68.900002,68.900002,189400.0,2018-02-23T00:00:00
157,69.25,69.550003,68.349998,69.300003,69.300003,222100.0,2018-02-26T00:00:00
158,69.400002,69.900002,67.349998,67.800003,67.800003,250700.0,2018-02-27T00:00:00
159,68.199997,68.900002,65.800003,65.849998,65.849998,213700.0,2018-02-28T00:00:00
160,65.699997,66.400002,64.150002,64.949997,64.949997,194900.0,2018-03-01T00:00:00
161,64.5,66.449997,64.0,66.150002,66.150002,139500.0,2018-03-02T00:00:00
162,65.599998,67.599998,65.5,67.099998,67.099998,130200.0,2018-03-05T00:00:00
163,67.349998,68.550003,67.050003,68.300003,68.300003,139300.0,2018-03-06T00:00:00
164,67.75,68.300003,66.949997,67.949997,67.949997,117700.0,2018-03-07T00:00:00
165,68.199997,68.349998,67.150002,67.599998,67.599998,127500.0,2018-03-08T00:00:00
166,68.199997,69.800003,67.550003,69.650002,69.650002,84500.0,2018-03-09T00:00:00
167,69.75,70.0,68.5,68.75,68.75,174000.0,2018-03-12T00:00:00
168,69.25,69.699997,68.300003,68.400002,68.400002,118800.0,2018-03-13T00:00:00
169,69.300003,69.949997,68.550003,69.050003,69.050003,161000.0,2018-03-14T00:00:00
170,69.5,70.300003,68.5,68.650002,68.650002,200200.0,2018-03-15T00:00:00
171,68.75,69.449997,68.400002,69.050003,69.050003,387600.0,2018-03-16T00:00:00
172,68.849998,69.150002,67.400002,68.400002,68.400002,214600.0,2018-03-19T00:00:00
173,66.449997,66.449997,63.650002,64.599998,64.599998,488000.0,2018-03-20T00:00:00
174,64.800003,66.150002,64.5,65.400002,65.400002,114900.0,2018-03-21T00:00:00
175,64.650002,65.849998,64.150002,64.150002,64.150002,149900.0,2018-03-22T00:00:00
176,64.400002,65.099998,63.900002,63.900002,63.900002,158600.0,2018-03-23T00:00:00
177,64.800003,65.650002,63.950001,65.449997,65.449997,128300.0,2018-03-26T00:00:00
178,65.699997,66.300003,64.400002,64.699997,64.699997,137000.0,2018-03-27T00:00:00
179,64.650002,67.099998,64.43,65.550003,65.550003,189000.0,2018-03-28T00:00:00
180,65.900002,67.800003,65.849998,67.5,67.5,231100.0,2018-03-29T00:00:00
181,67.5,67.699997,63.400002,63.650002,63.650002,161300.0,2018-04-02T00:00:00
182,64.050003,65.199997,63.900002,64.5,64.5,190600.0,2018-04-03T00:00:00
183,62.950001,66.599998,62.950001,66.349998,66.349998,149800.0,2018-04-04T00:00:00
184,66.849998,67.849998,66.199997,67.800003,67.800003,171100.0,2018-04-05T00:00:00
185,67.400002,68.449997,65.949997,66.5,66.5,275900.0,2018-04-06T00:00:00
186,67.300003,68.099998,65.25,65.300003,65.300003,148200.0,2018-04-09T00:00:00
187,65.949997,68.349998,65.870003,68.0,68.0,217900.0,2018-04-10T00:00:00
188,67.400002,68.0,66.5,67.050003,67.050003,145400.0,2018-04-11T00:00:00
189,66.099998,67.800003,66.099998,67.25,67.25,113800.0,2018-04-12T00:00:00
190,66.699997,67.099998,65.849998,66.650002,66.650002,154000.0,2018-04-13T00:00:00
191,67.199997,68.849998,66.699997,68.099998,68.099998,172600.0,2018-04-16T00:00:00
192,68.599998,69.25,68.300003,69.050003,69.050003,146900.0,2018-04-17T00:00:00
193,69.199997,70.349998,68.900002,68.949997,68.949997,195800.0,2018-04-18T00:00:00
194,68.5,69.349998,67.349998,67.5,67.5,147800.0,2018-04-19T00:00:00
195,67.449997,67.550003,65.949997,66.199997,66.199997,105400.0,2018-04-20T00:00:00
196,66.400002,67.800003,66.099998,67.650002,67.650002,135900.0,2018-04-23T00:00:00
197,71.25,73.449997,68.550003,69.300003,69.300003,260600.0,2018-04-24T00:00:00
198,70.349998,71.349998,69.949997,70.400002,70.400002,245300.0,2018-04-25T00:00:00
199,75.0,75.0,68.099998,69.199997,69.199997,177400.0,2018-04-26T00:00:00
200,69.150002,69.5,68.050003,68.75,68.75,218800.0,2018-04-27T00:00:00
201,69.050003,69.400002,67.0,67.050003,67.050003,144400.0,2018-04-30T00:00:00
202,66.900002,68.849998,65.699997,68.5,68.5,162200.0,2018-05-01T00:00:00
203,68.5,70.050003,67.900002,69.199997,69.199997,158200.0,2018-05-02T00:00:00
204,68.699997,69.650002,68.0,69.5,69.5,199500.0,2018-05-03T00:00:00
205,69.25,71.330002,69.25,70.550003,70.550003,274800.0,2018-05-04T00:00:00
206,70.650002,70.650002,68.349998,69.099998,69.099998,178700.0,2018-05-07T00:00:00
207,69.050003,70.25,68.949997,69.650002,69.650002,131200.0,2018-05-08T00:00:00
208,69.900002,70.080002,68.300003,69.75,69.75,180300.0,2018-05-09T00:00:00
209,68.5,69.800003,68.199997,68.900002,68.900002,194900.0,2018-05-10T00:00:00
210,68.849998,70.099998,68.75,70.0,70.0,164400.0,2018-05-11T00:00:00
211,70.349998,71.099998,69.75,70.400002,70.400002,178500.0,2018-05-14T00:00:00
212,70.150002,70.550003,69.5,70.0,70.0,213400.0,2018-05-15T00:00:00
213,70.199997,71.400002,70.050003,70.449997,70.449997,402500.0,2018-05-16T00:00:00
214,70.5,71.5,69.699997,70.599998,70.599998,316600.0,2018-05-17T00:00:00
215,69.849998,70.650002,68.400002,69.699997,69.699997,189500.0,2018-05-18T00:00:00
216,70.150002,71.0,69.900002,70.800003,70.800003,129100.0,2018-05-21T00:00:00
217,71.349998,71.699997,68.699997,68.949997,68.949997,204400.0,2018-05-22T00:00:00
218,69.400002,69.900002,68.449997,68.849998,68.849998,135700.0,2018-05-23T00:00:00
219,68.849998,70.550003,68.599998,70.150002,70.150002,161400.0,2018-05-24T00:00:00
220,69.949997,70.75,68.0,69.949997,69.949997,111300.0,2018-05-25T00:00:00
221,69.599998,70.150002,68.900002,69.199997,69.199997,161200.0,2018-05-29T00:00:00
222,69.949997,70.699997,69.449997,70.199997,70.199997,171200.0,2018-05-30T00:00:00
223,70.449997,70.449997,68.699997,69.550003,69.550003,166600.0,2018-05-31T00:00:00
224,69.099998,71.25,67.050003,70.199997,70.199997,155900.0,2018-06-01T00:00:00
225,70.599998,71.099998,69.949997,71.0,71.0,146600.0,2018-06-04T00:00:00
226,70.800003,72.650002,70.800003,72.25,72.25,159900.0,2018-06-05T00:00:00
227,72.599998,73.699997,72.0,73.5,73.5,144200.0,2018-06-06T00:00:00
228,73.75,74.849998,73.300003,73.599998,73.599998,147900.0,2018-06-07T00:00:00
229,73.300003,74.300003,72.75,74.199997,74.199997,82200.0,2018-06-08T00:00:00
230,74.349998,75.5,74.25,75.150002,75.150002,123800.0,2018-06-11T00:00:00
231,76.300003,76.300003,73.900002,74.5,74.5,257200.0,2018-06-12T00:00:00
232,74.550003,74.720001,72.699997,72.75,72.75,108500.0,2018-06-13T00:00:00
233,72.949997,73.800003,72.25,73.150002,73.150002,135000.0,2018-06-14T00:00:00
234,72.849998,74.550003,72.5,73.550003,73.550003,211500.0,2018-06-15T00:00:00
235,73.199997,74.75,73.199997,74.150002,74.150002,202000.0,2018-06-18T00:00:00
236,73.43,75.0,73.400002,74.949997,74.949997,274600.0,2018-06-19T00:00:00
237,75.5,76.5,74.599998,75.800003,75.800003,165000.0,2018-06-20T00:00:00
238,75.900002,75.900002,74.970001,75.199997,75.199997,150200.0,2018-06-21T00:00:00
239,76.150002,76.199997,74.18,74.800003,74.800003,398800.0,2018-06-22T00:00:00
240,74.099998,74.150002,71.849998,72.550003,72.550003,218500.0,2018-06-25T00:00:00
241,72.75,72.900002,71.849998,72.5,72.5,124700.0,2018-06-26T00:00:00
242,72.449997,72.449997,70.800003,70.800003,70.800003,144000.0,2018-06-27T00:00:00
243,69.25,70.550003,69.25,70.150002,70.150002,145400.0,2018-06-28T00:00:00
244,70.400002,70.400002,68.449997,68.550003,68.550003,192800.0,2018-06-29T00:00:00
245,68.099998,68.800003,67.559998,68.800003,68.800003,286900.0,2018-07-02T00:00:00
246,69.199997,70.580002,69.099998,69.699997,69.699997,81800.0,2018-07-03T00:00:00
247,70.199997,70.75,69.0,70.400002,70.400002,197700.0,2018-07-05T00:00:00
248,70.5,70.75,69.900002,70.449997,70.449997,181500.0,2018-07-06T00:00:00
249,70.650002,72.5,70.599998,72.400002,72.400002,167400.0,2018-07-09T00:00:00
250,75.949997,75.949997,69.5,70.599998,70.599998,239100.0,2018-07-10T00:00:00
251,69.900002,70.849998,68.5,68.650002,68.650002,151700.0,2018-07-11T00:00:00
252,68.650002,69.050003,67.0,67.449997,67.449997,179900.0,2018-07-12T00:00:00
253,67.699997,68.550003,67.150002,67.349998,67.349998,353400.0,2018-07-13T00:00:00
254,67.650002,68.099998,66.400002,67.800003,67.800003,339300.0,2018-07-16T00:00:00
255,67.599998,70.099998,67.599998,68.75,68.75,232200.0,2018-07-17T00:00:00
256,67.0,69.849998,66.5,69.800003,69.800003,304800.0,2018-07-18T00:00:00
257,69.599998,70.300003,68.949997,69.400002,69.400002,135800.0,2018-07-19T00:00:00
258,69.25,69.449997,68.199997,69.349998,69.349998,196500.0,2018-07-20T00:00:00
259,69.25,69.650002,68.550003,69.349998,69.349998,153800.0,2018-07-23T00:00:00
260,70.650002,73.349998,69.400002,69.949997,69.949997,327800.0,2018-07-24T00:00:00
261,69.949997,70.449997,67.800003,68.650002,68.650002,486800.0,2018-07-25T00:00:00
262,68.949997,70.300003,67.199997,68.199997,68.199997,943800.0,2018-07-26T00:00:00
263,68.300003,69.300003,67.949997,68.150002,68.150002,255000.0,2018-07-27T00:00:00
264,68.150002,70.650002,68.150002,70.599998,70.599998,194900.0,2018-07-30T00:00:00
265,70.699997,70.699997,69.5,70.300003,70.300003,245500.0,2018-07-31T00:00:00
266,70.300003,70.800003,68.300003,70.699997,70.699997,253700.0,2018-08-01T00:00:00
267,70.199997,71.949997,70.199997,71.300003,71.300003,173700.0,2018-08-02T00:00:00
268,71.650002,72.849998,71.650002,72.849998,72.849998,261800.0,2018-08-03T00:00:00
269,72.800003,74.300003,72.75,74.050003,74.050003,269400.0,2018-08-06T00:00:00
270,74.150002,74.949997,73.949997,74.5,74.5,203800.0,2018-08-07T00:00:00
271,74.400002,75.599998,74.150002,75.449997,75.449997,153900.0,2018-08-08T00:00:00
272,75.550003,75.900002,74.849998,75.400002,75.400002,192200.0,2018-08-09T00:00:00
273,74.800003,75.25,74.5,75.0,75.0,189700.0,2018-08-10T00:00:00
274,75.300003,75.300003,74.400002,74.550003,74.550003,227300.0,2018-08-13T00:00:00
275,74.699997,75.849998,74.550003,75.0,75.0,224300.0,2018-08-14T00:00:00
276,74.949997,74.949997,73.800003,74.400002,74.400002,239300.0,2018-08-15T00:00:00
277,75.400002,75.650002,74.25,74.400002,74.400002,181400.0,2018-08-16T00:00:00
278,74.449997,74.800003,74.150002,74.75,74.75,121300.0,2018-08-17T00:00:00
279,75.050003,76.349998,74.989998,76.050003,76.050003,118100.0,2018-08-20T00:00:00
280,76.25,77.75,76.25,77.400002,77.400002,155000.0,2018-08-21T00:00:00
281,77.5,77.75,76.199997,76.949997,76.949997,157000.0,2018-08-22T00:00:00
282,76.949997,77.0,75.449997,75.75,75.75,120400.0,2018-08-23T00:00:00
283,75.75,76.199997,74.900002,75.349998,75.349998,84600.0,2018-08-24T00:00:00
284,75.349998,76.050003,75.349998,75.599998,75.599998,154000.0,2018-08-27T00:00:00
285,75.800003,76.199997,75.5,76.0,76.0,70700.0,2018-08-28T00:00:00
286,75.900002,76.300003,74.849998,76.050003,76.050003,101700.0,2018-08-29T00:00:00
287,76.199997,76.199997,74.599998,74.800003,74.800003,98200.0,2018-08-30T00:00:00
288,74.349998,74.900002,73.949997,74.5,74.5,101300.0,2018-08-31T00:00:00
289,74.650002,75.150002,73.75,74.449997,74.449997,154600.0,2018-09-04T00:00:00
290,74.349998,74.5,73.199997,73.300003,73.300003,75200.0,2018-09-05T00:00:00
291,73.400002,73.5,71.550003,71.650002,71.650002,114500.0,2018-09-06T00:00:00
292,71.400002,72.300003,70.75,71.900002,71.900002,253500.0,2018-09-07T00:00:00
293,72.550003,73.949997,72.5,72.75,72.75,175600.0,2018-09-10T00:00:00
294,72.75,73.349998,72.199997,72.75,72.75,151100.0,2018-09-11T00:00:00
295,72.900002,72.900002,71.449997,71.699997,71.699997,263100.0,2018-09-12T00:00:00
296,71.900002,72.5,71.75,71.800003,71.800003,108700.0,2018-09-13T00:00:00
297,71.75,73.449997,71.699997,73.199997,73.199997,253500.0,2018-09-14T00:00:00
298,73.199997,73.5,71.050003,71.349998,71.349998,194800.0,2018-09-17T00:00:00
299,71.050003,71.400002,70.449997,70.75,70.75,333400.0,2018-09-18T00:00:00
300,70.75,72.050003,70.75,72.0,72.0,211700.0,2018-09-19T00:00:00
301,72.300003,72.650002,71.900002,72.599998,72.599998,135300.0,2018-09-20T00:00:00
302,72.599998,73.0,72.0,72.25,72.25,467800.0,2018-09-21T00:00:00
303,72.199997,72.800003,70.449997,71.199997,71.199997,223300.0,2018-09-24T00:00:00
304,71.199997,71.199997,69.599998,70.150002,70.150002,316300.0,2018-09-25T00:00:00
305,70.349998,70.900002,69.800003,70.0,70.0,158900.0,2018-09-26T00:00:00
306,70.199997,70.199997,69.550003,70.0,70.0,116100.0,2018-09-27T00:00:00
307,70.0,70.150002,68.650002,68.75,68.75,135900.0,2018-09-28T00:00:00
308,69.150002,69.779999,67.900002,68.260002,68.260002,223700.0,2018-10-01T00:00:00
309,68.25,68.470001,66.93,67.050003,67.050003,181800.0,2018-10-02T00:00:00
310,65.900002,67.050003,65.699997,65.830002,65.830002,274200.0,2018-10-03T00:00:00
311,65.650002,65.709999,64.18,64.269997,64.269997,267100.0,2018-10-04T00:00:00
312,64.18,64.550003,62.470001,63.18,63.18,199000.0,2018-10-05T00:00:00
313,62.98,63.830002,62.459999,63.540001,63.540001,181000.0,2018-10-08T00:00:00
314,63.619999,63.889999,62.799999,63.060001,63.060001,345800.0,2018-10-09T00:00:00
315,63.040001,63.32,61.709999,61.790001,61.790001,323500.0,2018-10-10T00:00:00
316,61.900002,62.509998,60.119999,60.189999,60.189999,293400.0,2018-10-11T00:00:00
